,dataset,model,fold,structural_characteristic,is_member,spearman,mae
244,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,1,is_secondary,0,0.5374280667512258,0.7332671221527755
245,PTEN_HUMAN_Mighell_2018,Partial least squares,1,is_secondary,0,0.533403888143442,0.831066034436826
246,PTEN_HUMAN_Mighell_2018,Augmented Potts,1,is_secondary,0,0.5521437206778271,0.7110436454980144
247,PTEN_HUMAN_Mighell_2018,RITA regressor,1,is_secondary,0,0.3721308120396785,0.8716056607570384
248,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,2,is_secondary,0,0.6330724936567158,0.6866966769065675
249,PTEN_HUMAN_Mighell_2018,Partial least squares,2,is_secondary,0,0.6314829500604953,0.8420789682708294
250,PTEN_HUMAN_Mighell_2018,Augmented Potts,2,is_secondary,0,0.6631558580348819,0.6596723743454632
251,PTEN_HUMAN_Mighell_2018,RITA regressor,2,is_secondary,0,0.4495418273276188,0.9113222135870308
252,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,3,is_secondary,0,0.5825321103802849,0.6947596669110085
253,PTEN_HUMAN_Mighell_2018,Partial least squares,3,is_secondary,0,0.5800408040991952,0.7896745339225534
254,PTEN_HUMAN_Mighell_2018,Augmented Potts,3,is_secondary,0,0.6152443561008976,0.642097144292518
255,PTEN_HUMAN_Mighell_2018,RITA regressor,3,is_secondary,0,0.43252581368609194,0.8376301524302625
256,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,4,is_secondary,0,0.600090006144344,0.7116817399245089
257,PTEN_HUMAN_Mighell_2018,Partial least squares,4,is_secondary,0,0.5975042211944842,0.8049977893534035
258,PTEN_HUMAN_Mighell_2018,Augmented Potts,4,is_secondary,0,0.6531523199439243,0.6585186767912932
259,PTEN_HUMAN_Mighell_2018,RITA regressor,4,is_secondary,0,0.44353180552580856,0.8427849725932531
260,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,5,is_secondary,0,0.5542817569994952,0.7335370332221326
261,PTEN_HUMAN_Mighell_2018,Partial least squares,5,is_secondary,0,0.5530655132190636,0.8859549464255579
262,PTEN_HUMAN_Mighell_2018,Augmented Potts,5,is_secondary,0,0.5750551185285535,0.7178738219691964
263,PTEN_HUMAN_Mighell_2018,RITA regressor,5,is_secondary,0,0.3515167556532068,0.9635041306222349
264,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,6,is_secondary,0,0.5779047405869779,0.7313205251519534
265,PTEN_HUMAN_Mighell_2018,Partial least squares,6,is_secondary,0,0.5781382706510476,0.8755403123514883
266,PTEN_HUMAN_Mighell_2018,Augmented Potts,6,is_secondary,0,0.6150935418073846,0.6923474251206463
267,PTEN_HUMAN_Mighell_2018,RITA regressor,6,is_secondary,0,0.38771240598974793,0.9511493883720095
268,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,7,is_secondary,0,0.6074312226714075,0.7591198314327752
269,PTEN_HUMAN_Mighell_2018,Partial least squares,7,is_secondary,0,0.6082629207652804,0.8904860414442681
270,PTEN_HUMAN_Mighell_2018,Augmented Potts,7,is_secondary,0,0.6146839277699393,0.7388651988714172
271,PTEN_HUMAN_Mighell_2018,RITA regressor,7,is_secondary,0,0.3607225189401323,0.9612080372808978
272,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,8,is_secondary,0,0.6486465415245894,0.6955162717044989
273,PTEN_HUMAN_Mighell_2018,Partial least squares,8,is_secondary,0,0.6473823604219027,0.7909720309991685
274,PTEN_HUMAN_Mighell_2018,Augmented Potts,8,is_secondary,0,0.6401335880342547,0.6814855751502865
275,PTEN_HUMAN_Mighell_2018,RITA regressor,8,is_secondary,0,0.4265892167946669,0.8340519524615264
276,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,9,is_secondary,0,0.5207102202297358,0.742211058481058
277,PTEN_HUMAN_Mighell_2018,Partial least squares,9,is_secondary,0,0.5203880737904679,0.8220273217887859
278,PTEN_HUMAN_Mighell_2018,Augmented Potts,9,is_secondary,0,0.5529574493242083,0.7193471394932012
279,PTEN_HUMAN_Mighell_2018,RITA regressor,9,is_secondary,0,0.3733700748303648,0.8819084157111398
280,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,0,is_secondary,1,0.6277023475568735,0.8448547204451237
281,PTEN_HUMAN_Mighell_2018,Partial least squares,0,is_secondary,1,0.6276000657801889,0.9913963909823084
282,PTEN_HUMAN_Mighell_2018,Augmented Potts,0,is_secondary,1,0.6590041215255213,0.7695060866322829
283,PTEN_HUMAN_Mighell_2018,RITA regressor,0,is_secondary,1,0.5186826875665015,1.0369180281768693
284,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,1,is_secondary,1,0.578012211023026,0.9776856402155365
285,PTEN_HUMAN_Mighell_2018,Partial least squares,1,is_secondary,1,0.5768358351326222,1.112584557217639
286,PTEN_HUMAN_Mighell_2018,Augmented Potts,1,is_secondary,1,0.6388100580412905,0.8525260902548848
287,PTEN_HUMAN_Mighell_2018,RITA regressor,1,is_secondary,1,0.43135375889716515,1.163111560222772
288,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,2,is_secondary,1,0.6051021804900157,0.9249536145293392
289,PTEN_HUMAN_Mighell_2018,Partial least squares,2,is_secondary,1,0.605299439337253,1.0751096060222245
290,PTEN_HUMAN_Mighell_2018,Augmented Potts,2,is_secondary,1,0.6780543136508568,0.8033613266044514
291,PTEN_HUMAN_Mighell_2018,RITA regressor,2,is_secondary,1,0.38504532516642614,1.1783779316639746
292,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,3,is_secondary,1,0.6115195707052669,0.9934602176386075
293,PTEN_HUMAN_Mighell_2018,Partial least squares,3,is_secondary,1,0.6107481401471654,1.1486837324944312
294,PTEN_HUMAN_Mighell_2018,Augmented Potts,3,is_secondary,1,0.644186194311032,0.8806581574461158
295,PTEN_HUMAN_Mighell_2018,RITA regressor,3,is_secondary,1,0.4609444086324142,1.2053285863566545
296,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,4,is_secondary,1,0.6420960431262444,0.8863145291138009
297,PTEN_HUMAN_Mighell_2018,Partial least squares,4,is_secondary,1,0.6415164556681647,1.0600460392652096
298,PTEN_HUMAN_Mighell_2018,Augmented Potts,4,is_secondary,1,0.7142945267537438,0.7861392259996657
299,PTEN_HUMAN_Mighell_2018,RITA regressor,4,is_secondary,1,0.5019793529488452,1.134480275204519
300,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,5,is_secondary,1,0.5470723605617671,0.9835779898810022
301,PTEN_HUMAN_Mighell_2018,Partial least squares,5,is_secondary,1,0.5467740316898344,1.0547737425782462
302,PTEN_HUMAN_Mighell_2018,Augmented Potts,5,is_secondary,1,0.63364845181797,0.8288510189496877
303,PTEN_HUMAN_Mighell_2018,RITA regressor,5,is_secondary,1,0.3825883552901154,1.1054692757732634
304,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,6,is_secondary,1,0.6091103671205828,0.9378063023033298
305,PTEN_HUMAN_Mighell_2018,Partial least squares,6,is_secondary,1,0.608561979034275,1.0947398976485219
306,PTEN_HUMAN_Mighell_2018,Augmented Potts,6,is_secondary,1,0.6861875627166567,0.8216717431611946
307,PTEN_HUMAN_Mighell_2018,RITA regressor,6,is_secondary,1,0.48503552855446413,1.1069868427864407
308,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,7,is_secondary,1,0.598682506972947,0.9686985208939605
309,PTEN_HUMAN_Mighell_2018,Partial least squares,7,is_secondary,1,0.5981759446042529,1.1419363095997757
310,PTEN_HUMAN_Mighell_2018,Augmented Potts,7,is_secondary,1,0.6937546591924969,0.8309239508496523
311,PTEN_HUMAN_Mighell_2018,RITA regressor,7,is_secondary,1,0.42818329226408597,1.1670661028412253
312,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,8,is_secondary,1,0.6328580480413346,0.8653918045962203
313,PTEN_HUMAN_Mighell_2018,Partial least squares,8,is_secondary,1,0.6327505019338727,1.0174532707724968
314,PTEN_HUMAN_Mighell_2018,Augmented Potts,8,is_secondary,1,0.6885962987024389,0.7681579426051716
315,PTEN_HUMAN_Mighell_2018,RITA regressor,8,is_secondary,1,0.4915494229577772,1.0352991313829412
316,PTEN_HUMAN_Mighell_2018,Residue agnostic regressor,9,is_secondary,1,0.6053830673051159,0.8979540141966038
317,PTEN_HUMAN_Mighell_2018,Partial least squares,9,is_secondary,1,0.6052660967369,1.017099679006028
318,PTEN_HUMAN_Mighell_2018,Augmented Potts,9,is_secondary,1,0.6624940096804472,0.7832842581516561
319,PTEN_HUMAN_Mighell_2018,RITA regressor,9,is_secondary,1,0.4510476116690445,1.072683702682186
