,dataset,model,fold,structural_characteristic,is_member,spearman,mae
232,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,8,is_close_to_as,1,0.5712263574714801,0.2576396768439192
233,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,8,is_close_to_as,1,0.5710966504823781,0.2868745448019389
234,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,8,is_close_to_as,1,0.6562253341175184,0.24333124261786837
235,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,8,is_close_to_as,1,0.4161159064653958,0.29825551896418095
236,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,9,is_close_to_as,1,0.5430015249282415,0.23474109297400547
237,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,9,is_close_to_as,1,0.5432875867408714,0.2555938851746349
238,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,9,is_close_to_as,1,0.653195010036274,0.2243139097367851
239,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,9,is_close_to_as,1,0.4102055585149529,0.26391968018176903
240,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,0,is_secondary,0,0.80367482623154,0.1718745808888157
241,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,0,is_secondary,0,0.8018863433858118,0.22318218906135878
242,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,0,is_secondary,0,0.7672644152736132,0.1900179411566223
243,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,0,is_secondary,0,0.7177598175119672,0.2137710723140389
244,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,1,is_secondary,0,0.8038401756466654,0.17619467062095204
245,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,1,is_secondary,0,0.8035991494878187,0.2251058995349375
246,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,1,is_secondary,0,0.7916297964157741,0.1847136617474244
247,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,1,is_secondary,0,0.6633032561001708,0.2272484667886462
248,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,2,is_secondary,0,0.7427228308635004,0.19805825688586548
249,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,2,is_secondary,0,0.7431052035565201,0.24337914298707233
250,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,2,is_secondary,0,0.7227771617068147,0.2117890285629971
251,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,2,is_secondary,0,0.5709721581583396,0.25137619178481196
252,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,3,is_secondary,0,0.7548499230617373,0.17953434219382747
253,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,3,is_secondary,0,0.7549943128650778,0.22192969569332083
254,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,3,is_secondary,0,0.7519023253780116,0.1882986635269629
255,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,3,is_secondary,0,0.5865540655244955,0.23419835406987213
256,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,4,is_secondary,0,0.7736774088063969,0.18298938628269013
257,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,4,is_secondary,0,0.7740860871636466,0.22358880368002
258,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,4,is_secondary,0,0.7671800666914199,0.19182667788501756
259,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,4,is_secondary,0,0.6101793570699039,0.23746245935665444
260,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,5,is_secondary,0,0.7998767358852009,0.18127504935079022
261,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,5,is_secondary,0,0.8000248766056354,0.23141886754421923
262,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,5,is_secondary,0,0.7718654280398942,0.19102601765015148
263,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,5,is_secondary,0,0.643571639823444,0.23514661546493626
264,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,6,is_secondary,0,0.7805489483550747,0.182944533428328
265,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,6,is_secondary,0,0.780938890253806,0.22856086509097273
266,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,6,is_secondary,0,0.742820624052115,0.1947760802948634
267,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,6,is_secondary,0,0.6027803013072242,0.2513807209425699
268,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,7,is_secondary,0,0.7636379971886814,0.1891877415817559
269,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,7,is_secondary,0,0.7631857103520053,0.22943279799222188
270,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,7,is_secondary,0,0.7735808921733697,0.18944382961863201
271,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,7,is_secondary,0,0.6526368571447589,0.2278786321703363
272,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,8,is_secondary,0,0.7774239520225159,0.19688281205442748
273,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,8,is_secondary,0,0.7759518858417715,0.24845304507018687
274,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,8,is_secondary,0,0.7749586002576435,0.19663000948143952
275,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,8,is_secondary,0,0.6748773288228901,0.24898443312569385
276,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,9,is_secondary,0,0.7165365299973321,0.196705573157417
277,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,9,is_secondary,0,0.7170025853804012,0.23217790806419053
278,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,9,is_secondary,0,0.757727436336036,0.19130528870437138
279,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,9,is_secondary,0,0.6062148638126859,0.23071551698064952
280,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,0,is_secondary,1,0.6445609177212701,0.22267647770669935
281,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,0,is_secondary,1,0.6445849517344978,0.2549534245490877
282,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,0,is_secondary,1,0.7004880130646427,0.21168064475184983
283,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,0,is_secondary,1,0.4514778434400479,0.27146234714712786
284,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,1,is_secondary,1,0.6880755905301974,0.22321091141347094
285,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,1,is_secondary,1,0.6881609357697342,0.2605719698021643
286,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,1,is_secondary,1,0.7136660433171531,0.216493499716264
287,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,1,is_secondary,1,0.5385826599247614,0.26979850283130086
288,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,2,is_secondary,1,0.6759166050857383,0.20968901963243247
289,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,2,is_secondary,1,0.6760909049339687,0.2401575837048543
290,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,2,is_secondary,1,0.7308639962544069,0.19948608164155351
291,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,2,is_secondary,1,0.5274999361704968,0.25232875573842756
292,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,3,is_secondary,1,0.6853200527431164,0.21595259141025872
293,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,3,is_secondary,1,0.685098117882883,0.24855823402011465
294,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,3,is_secondary,1,0.7192064512576067,0.19941648684202706
295,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,3,is_secondary,1,0.5671579770758239,0.2515920205920086
296,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,4,is_secondary,1,0.6260703202655894,0.2283013830922925
297,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,4,is_secondary,1,0.6257363281618783,0.2643174302064351
298,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,4,is_secondary,1,0.700251965440744,0.20906860948342673
299,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,4,is_secondary,1,0.5267264180188687,0.26266617917761875
300,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,5,is_secondary,1,0.6667025043238416,0.21324360328216876
301,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,5,is_secondary,1,0.6664671611257256,0.24432716584807387
302,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,5,is_secondary,1,0.7187489841404953,0.20936658557621893
303,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,5,is_secondary,1,0.5141106058215255,0.254864286980078
304,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,6,is_secondary,1,0.6602572751022349,0.20588975897383668
305,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,6,is_secondary,1,0.6603343178765374,0.23336661628735136
306,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,6,is_secondary,1,0.720259975426516,0.18966200936037328
307,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,6,is_secondary,1,0.4869451663657739,0.25100553321316704
308,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,7,is_secondary,1,0.6489845083548825,0.21007501250006144
309,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,7,is_secondary,1,0.6486670505627435,0.24028584699419273
310,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,7,is_secondary,1,0.7175870902931606,0.19585478484331714
311,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,7,is_secondary,1,0.5324667417636164,0.2424927062440603
312,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,8,is_secondary,1,0.6264721960114977,0.22783248928140626
313,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,8,is_secondary,1,0.6267324389033436,0.25364156628825874
314,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,8,is_secondary,1,0.7318397632908865,0.20518486358946803
315,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,8,is_secondary,1,0.4772263036350574,0.26733235773496833
316,AMIE_PSEAE_Wrenbeck_2017,Residue agnostic regressor,9,is_secondary,1,0.6888396335558128,0.2080356718732689
317,AMIE_PSEAE_Wrenbeck_2017,Partial least squares,9,is_secondary,1,0.6882556374651297,0.24036202784371452
318,AMIE_PSEAE_Wrenbeck_2017,Augmented Potts,9,is_secondary,1,0.7222274925109992,0.20498854963357224
319,AMIE_PSEAE_Wrenbeck_2017,RITA regressor,9,is_secondary,1,0.5801851067895235,0.24367844686039705
