,dataset,model,fold,structural_characteristic,is_member,spearman,mae
248,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,2,is_secondary,0,0.5485948299917853,0.717049486418037
249,MK01_HUMAN_Brenan_2016,Partial least squares,2,is_secondary,0,0.49226979509820024,0.7555930608526628
250,MK01_HUMAN_Brenan_2016,Augmented Potts,2,is_secondary,0,0.5196089728239597,0.7454227557723718
251,MK01_HUMAN_Brenan_2016,RITA regressor,2,is_secondary,0,0.4473695409549357,0.7720658434125853
252,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,3,is_secondary,0,0.5359001985495151,0.6812160184709651
253,MK01_HUMAN_Brenan_2016,Partial least squares,3,is_secondary,0,0.5281485628821383,0.6925214605064378
254,MK01_HUMAN_Brenan_2016,Augmented Potts,3,is_secondary,0,0.4514873335825475,0.7354095894829874
255,MK01_HUMAN_Brenan_2016,RITA regressor,3,is_secondary,0,0.37604749977580376,0.7312828853442712
256,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,4,is_secondary,0,0.42809399568443823,0.7752464401554489
257,MK01_HUMAN_Brenan_2016,Partial least squares,4,is_secondary,0,0.4280884024742453,0.7871919737127644
258,MK01_HUMAN_Brenan_2016,Augmented Potts,4,is_secondary,0,0.4137410414786227,0.807260852753455
259,MK01_HUMAN_Brenan_2016,RITA regressor,4,is_secondary,0,0.3239291769353119,0.8364867402346005
260,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,5,is_secondary,0,0.5118677189878634,0.7901973459345327
261,MK01_HUMAN_Brenan_2016,Partial least squares,5,is_secondary,0,0.5124302622592796,0.8249490863885609
262,MK01_HUMAN_Brenan_2016,Augmented Potts,5,is_secondary,0,0.4210456913144023,0.8445008554134296
263,MK01_HUMAN_Brenan_2016,RITA regressor,5,is_secondary,0,0.4002405667713425,0.8481047544380595
264,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,6,is_secondary,0,0.46545700306645443,0.8019118499552171
265,MK01_HUMAN_Brenan_2016,Partial least squares,6,is_secondary,0,0.45912101691909185,0.8268302075309829
266,MK01_HUMAN_Brenan_2016,Augmented Potts,6,is_secondary,0,0.4447795625359534,0.807881088512587
267,MK01_HUMAN_Brenan_2016,RITA regressor,6,is_secondary,0,0.39381792843093155,0.8485909545057047
268,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,7,is_secondary,0,0.46957143787977607,0.7399015096386629
269,MK01_HUMAN_Brenan_2016,Partial least squares,7,is_secondary,0,0.46961745460895316,0.7526742577877753
270,MK01_HUMAN_Brenan_2016,Augmented Potts,7,is_secondary,0,0.45895453884687987,0.7561549328160216
271,MK01_HUMAN_Brenan_2016,RITA regressor,7,is_secondary,0,0.3292032941435969,0.8239736237483122
272,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,8,is_secondary,0,0.5282105323407611,0.816107142671872
273,MK01_HUMAN_Brenan_2016,Partial least squares,8,is_secondary,0,0.5206133079179619,0.8676649875382326
274,MK01_HUMAN_Brenan_2016,Augmented Potts,8,is_secondary,0,0.4780437401242399,0.8427536170133643
275,MK01_HUMAN_Brenan_2016,RITA regressor,8,is_secondary,0,0.4174592769460639,0.8698339344429179
276,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,9,is_secondary,0,0.45483298887354273,0.761697419704814
277,MK01_HUMAN_Brenan_2016,Partial least squares,9,is_secondary,0,0.41228824259926006,0.7775463138302301
278,MK01_HUMAN_Brenan_2016,Augmented Potts,9,is_secondary,0,0.4286887404741479,0.7823419748851373
279,MK01_HUMAN_Brenan_2016,RITA regressor,9,is_secondary,0,0.38797562029760174,0.7996679990954108
280,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,0,is_secondary,1,0.5496164285627424,0.6607955919748081
281,MK01_HUMAN_Brenan_2016,Partial least squares,0,is_secondary,1,0.5496164285627424,0.7016001728631603
282,MK01_HUMAN_Brenan_2016,Augmented Potts,0,is_secondary,1,0.5588543204684377,0.6533938816784669
283,MK01_HUMAN_Brenan_2016,RITA regressor,0,is_secondary,1,0.3823897237451521,0.7542696698533358
284,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,1,is_secondary,1,0.555019440410751,0.6618342999008857
285,MK01_HUMAN_Brenan_2016,Partial least squares,1,is_secondary,1,0.555155326563191,0.6929311542434088
286,MK01_HUMAN_Brenan_2016,Augmented Potts,1,is_secondary,1,0.516908295918473,0.7002333304398636
287,MK01_HUMAN_Brenan_2016,RITA regressor,1,is_secondary,1,0.4114764691875252,0.746826135508951
288,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,2,is_secondary,1,0.4317641070599723,0.7443826826319372
289,MK01_HUMAN_Brenan_2016,Partial least squares,2,is_secondary,1,0.4314009097256546,0.7639468307096583
290,MK01_HUMAN_Brenan_2016,Augmented Potts,2,is_secondary,1,0.3769303662570955,0.781512383883506
291,MK01_HUMAN_Brenan_2016,RITA regressor,2,is_secondary,1,0.3181451624625349,0.8075522374895046
292,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,3,is_secondary,1,0.44394392277315675,0.7584715008343126
293,MK01_HUMAN_Brenan_2016,Partial least squares,3,is_secondary,1,0.4436418104947066,0.794693965355075
294,MK01_HUMAN_Brenan_2016,Augmented Potts,3,is_secondary,1,0.4379135226475117,0.7793128931825907
295,MK01_HUMAN_Brenan_2016,RITA regressor,3,is_secondary,1,0.3749188085270936,0.8165791324444549
296,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,4,is_secondary,1,0.5366768071340845,0.7053656605299022
297,MK01_HUMAN_Brenan_2016,Partial least squares,4,is_secondary,1,0.5356886135970043,0.7444359255426403
298,MK01_HUMAN_Brenan_2016,Augmented Potts,4,is_secondary,1,0.45314862038201154,0.7487569219871774
299,MK01_HUMAN_Brenan_2016,RITA regressor,4,is_secondary,1,0.3847627619701626,0.7802027328224925
300,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,5,is_secondary,1,0.5452839958991598,0.7000846873776245
301,MK01_HUMAN_Brenan_2016,Partial least squares,5,is_secondary,1,0.5452557421982517,0.7452942727630862
302,MK01_HUMAN_Brenan_2016,Augmented Potts,5,is_secondary,1,0.5112271044746431,0.7360004068708675
303,MK01_HUMAN_Brenan_2016,RITA regressor,5,is_secondary,1,0.42326255444409194,0.7518641025374837
304,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,6,is_secondary,1,0.49781295891903915,0.7329912834788884
305,MK01_HUMAN_Brenan_2016,Partial least squares,6,is_secondary,1,0.4976900999258027,0.7778158489582299
306,MK01_HUMAN_Brenan_2016,Augmented Potts,6,is_secondary,1,0.46236773972002665,0.7451429628043748
307,MK01_HUMAN_Brenan_2016,RITA regressor,6,is_secondary,1,0.4122250944842164,0.7761535465761372
308,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,7,is_secondary,1,0.5513940389600858,0.6630628823991234
309,MK01_HUMAN_Brenan_2016,Partial least squares,7,is_secondary,1,0.5513086710054899,0.6909371886233778
310,MK01_HUMAN_Brenan_2016,Augmented Potts,7,is_secondary,1,0.514087258806187,0.67839784117582
311,MK01_HUMAN_Brenan_2016,RITA regressor,7,is_secondary,1,0.47188972739873714,0.7135841756412141
312,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,8,is_secondary,1,0.47156661453437504,0.7132631131461489
313,MK01_HUMAN_Brenan_2016,Partial least squares,8,is_secondary,1,0.47169730725444575,0.7346893835976621
314,MK01_HUMAN_Brenan_2016,Augmented Potts,8,is_secondary,1,0.47852695866957656,0.7010285072402246
315,MK01_HUMAN_Brenan_2016,RITA regressor,8,is_secondary,1,0.38533556649579587,0.7538409366565969
316,MK01_HUMAN_Brenan_2016,Residue agnostic regressor,9,is_secondary,1,0.4789039528190323,0.6970394975899228
317,MK01_HUMAN_Brenan_2016,Partial least squares,9,is_secondary,1,0.47907958075690465,0.7306959585206695
318,MK01_HUMAN_Brenan_2016,Augmented Potts,9,is_secondary,1,0.46443415711418573,0.7299612177190616
319,MK01_HUMAN_Brenan_2016,RITA regressor,9,is_secondary,1,0.40729630632925923,0.7439537094057793
