,dataset,model,fold,structural_characteristic,is_member,spearman,mae
248,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_secondary,0,0.7510144462071743,0.38963736251090986
249,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_secondary,0,0.7525431372701877,0.5168936439985208
250,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_secondary,0,0.7662491172387773,0.40549963556406926
251,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_secondary,0,0.4836802589578743,0.5854953291842966
252,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_secondary,0,0.7172003182898901,0.466673283474315
253,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_secondary,0,0.72200417435199,0.5839727898768802
254,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_secondary,0,0.7460050343366673,0.45726854380971
255,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_secondary,0,0.5933901703084182,0.5938142815552457
256,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_secondary,0,0.7495822484886343,0.44897048898349695
257,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_secondary,0,0.7471437870779813,0.5786376267499855
258,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_secondary,0,0.7646310357290893,0.46802203226954237
259,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_secondary,0,0.4807701412451669,0.6555114377226033
260,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_secondary,0,0.7655798617205603,0.4669722465229794
261,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_secondary,0,0.7670919198402192,0.5818451852750431
262,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_secondary,0,0.7471399746293415,0.527720129822807
263,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_secondary,0,0.4372706057651223,0.6655830557302475
264,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_secondary,0,0.7151494963113576,0.46534364838952086
265,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_secondary,0,0.7111828790687728,0.5567992564617343
266,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_secondary,0,0.7845226055709592,0.44754224262829917
267,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_secondary,0,0.45402772902772903,0.6295856874508062
268,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_secondary,0,0.7479996802022968,0.4226827814911452
269,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_secondary,0,0.7502327723114778,0.5246701805259762
270,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_secondary,0,0.7544611580518641,0.4202469409355898
271,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_secondary,0,0.5731316219334922,0.563366375797969
272,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_secondary,0,0.7326644552437566,0.44945682523574676
273,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_secondary,0,0.7341102340905278,0.5471373855247649
274,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_secondary,0,0.6777192626423204,0.48314636289553553
275,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_secondary,0,0.4147842187722547,0.6371942873052847
276,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_secondary,0,0.782706085907241,0.42692405648438014
277,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_secondary,0,0.7836619984931409,0.5624337395654962
278,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_secondary,0,0.7995317981003482,0.4190065559222987
279,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_secondary,0,0.6033292156902453,0.5971744803392229
280,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_secondary,1,0.7586240060129221,0.44478449041047374
281,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_secondary,1,0.760149380088445,0.5515947024644803
282,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_secondary,1,0.7096886804698264,0.474294004063058
283,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_secondary,1,0.5460215460215461,0.5860840949873694
284,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_secondary,1,0.7587828887046331,0.5239395351348725
285,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_secondary,1,0.7586611402653981,0.6301083617256371
286,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_secondary,1,0.7768709889277486,0.507890289261055
287,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_secondary,1,0.6300308587304104,0.6677009214912111
288,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_secondary,1,0.6664451160148346,0.5189723245949439
289,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_secondary,1,0.6674946796000284,0.6035580825203041
290,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_secondary,1,0.6680674792342624,0.537504290891581
291,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_secondary,1,0.43580076873798856,0.6791259325371323
292,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_secondary,1,0.7072056863195366,0.4722031786466008
293,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_secondary,1,0.7025826261991104,0.5601526016504484
294,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_secondary,1,0.7369241692307674,0.49093138837310557
295,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_secondary,1,0.5757469294111335,0.5913414182432237
296,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_secondary,1,0.753813943623235,0.5157145541851037
297,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_secondary,1,0.7537457686483596,0.6265144912043173
298,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_secondary,1,0.792056253014076,0.4942897443487477
299,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_secondary,1,0.6049591391519642,0.6542152841775407
300,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_secondary,1,0.760933427655626,0.4607070831299976
301,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_secondary,1,0.7600330666866393,0.5797457869922006
302,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_secondary,1,0.7531769340154791,0.488519449943738
303,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_secondary,1,0.5271551767209937,0.6509327694190626
304,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_secondary,1,0.7316190638367381,0.5089292770121653
305,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_secondary,1,0.7283594283884545,0.6135326945589664
306,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_secondary,1,0.7791934703476722,0.48613246632633605
307,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_secondary,1,0.5872405086430473,0.6485226346840589
308,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_secondary,1,0.7766405921452532,0.42465431733264924
309,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_secondary,1,0.7766956946190297,0.5278333057671947
310,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_secondary,1,0.7404617190725313,0.4736236649480935
311,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_secondary,1,0.629104511878924,0.5639537844261481
312,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_secondary,1,0.7278215094666091,0.4633949617084925
313,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_secondary,1,0.7263226389764055,0.5510330003709711
314,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_secondary,1,0.7692132610530114,0.473378465687733
315,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_secondary,1,0.5665839833807174,0.6211213432208398
316,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_secondary,1,0.7901914544502213,0.4512706538540443
317,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_secondary,1,0.7913104177010978,0.5580003448665753
318,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_secondary,1,0.7703857253749058,0.48744487414926496
319,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_secondary,1,0.5328016228913091,0.6402127430549476
